Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
springboot	12	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	3	5	1	0.33	0	0.29	0.62	7	0	0	0	0	0	0	0	1	0	0	1	0	0	5	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	13	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	3	5	1	0.33	0	0.29	0.62	7	0	0	0	0	0	0	0	1	0	0	1	1	1	5	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	14	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	3	5	1	0.33	0	0.29	0.62	7	0	0	0	0	0	0	0	1	0	0	1	1	1	5	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	15	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	3	5	1	0.33	0	0.29	0.62	7	0	0	0	0	0	0	0	1	0	0	1	1	1	5	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	16	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	4	4	1	0.33	0	0.29	0.5	7	0	0	0	0	0	0	0	1	0	0	2	2	1	4	0	1	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	17	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	4	4	1	0.33	0	0.29	0.5	7	0	0	0	0	0	0	0	1	0	0	2	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	18	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	4	4	1	0.33	0	0.29	0.5	7	0	0	0	0	0	0	0	1	0	0	2	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	19	SINGLETON	org.springframework.boot.context.properties.bind.BindHandler	1	2	4	0	1	2	5	5	3	4	4	1	0.33	0	0.29	0.5	7	0	0	0	0	0	0	0	1	0	0	2	0	0	4	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	7	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	
springboot	8	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	9	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	10	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	11	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	12	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	13	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	14	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	15	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	16	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	17	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	18	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	19	SINGLETON	org.springframework.boot.context.properties.bind.BindResult	1	2	4	0	1	2	5	13	3	0	3	0	0.33	0	0.29	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
springboot	7	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	8	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	9	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	10	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	11	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	12	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	13	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	14	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	15	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	3	1	1	0.33	0	0.29	0.25	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	16	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	2	1	1	0.33	0	0.29	0.33	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	17	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	2	1	1	0.33	0	0.29	0.33	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	18	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	2	1	1	0.33	0	0.29	0.33	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	19	SINGLETON	org.springframework.boot.context.properties.bind.PlaceholdersResolver	1	2	4	0	1	2	5	2	3	2	1	1	0.33	0	0.29	0.33	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	7	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	8	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	9	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	10	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	11	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	12	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	13	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	14	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	15	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	10	4	0	0	1	0.17	0	0.14	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	16	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	11	4	3	0	1	0.17	0	0.14	0	4	0	0	0	0	0	0	0	1	0	0	2	2	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	17	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	11	4	3	0	1	0.17	0	0.14	0	4	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	18	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	11	4	3	0	1	0.17	0	0.14	0	4	0	0	0	0	0	0	0	1	0	0	2	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	19	SINGLETON	org.springframework.boot.context.properties.PropertyMapper	1	1	5	0	1	1	6	11	4	3	0	1	0.17	0	0.14	0	4	0	0	0	0	0	0	0	1	0	0	2	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
springboot	7	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	30	9	1	0.33	0	0.29	0.23	50	42	7	7	0	3	3	0	1	1	0	29	29	0	9	9	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	0	
springboot	8	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	1	1	3	0	0	1	0	0	30	2	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	9	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	1	1	3	0	0	1	0	0	30	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	10	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	1	1	3	0	0	1	0	0	30	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	11	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	1	1	3	0	0	1	0	0	30	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	12	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	1	1	3	0	0	1	0	0	30	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	13	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	1	1	3	0	0	1	0	0	30	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	14	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	1	1	3	0	0	1	0	0	30	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	15	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	36	3	31	9	1	0.33	0	0.29	0.23	51	42	7	0	0	3	0	0	1	0	0	30	1	1	9	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
springboot	16	SINGLETON	org.springframework.boot.context.properties.source.ConfigurationPropertyName	1	2	4	0	1	2	5	34	3	33	10	1	0.33	0	0.29	0.23	53	16	8	2	1	2	0	1	1	0	0	31	2	1	10	2	1	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	14	0	0	0	
