Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
rxjava	12	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	13	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	14	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	15	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	16	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	17	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	18	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	19	OBJECT_ADAPTER	io.reactivex.FlowableOnSubscribe	2	3	4	1	1	4	5	1	4	0	2	0	0.43	0.5	0.44	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	0	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	453	2	1	16	0	0.4	0.5	0.43	0.94	17	2	0	0	0	1	1	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	
rxjava	1	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	455	2	1	16	0	0.4	0.5	0.43	0.94	17	2	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	
rxjava	2	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	455	2	1	16	0	0.4	0.5	0.43	0.94	17	2	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	
rxjava	3	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	462	2	0	16	0	0.4	0.5	0.43	1	17	2	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	
rxjava	4	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	463	2	0	16	0	0.4	0.5	0.43	1	17	4	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	1.0	1	1.0	0	0.0	0	0.0	1	1.0	1	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	5	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	462	2	0	16	0	0.4	0.5	0.43	1	17	4	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	6	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	463	2	0	16	0	0.4	0.5	0.43	1	17	4	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	7	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	463	2	0	16	0	0.4	0.5	0.43	1	17	4	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	8	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	464	2	0	16	0	0.4	0.5	0.43	1	17	4	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	9	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	465	2	0	16	0	0.4	0.5	0.43	1	17	4	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	10	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	472	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	1	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	11	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	493	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	12	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	497	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	13	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	500	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	14	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	500	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	15	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	502	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	16	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	503	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	17	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	503	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	18	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	503	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	19	TEMPLATE_METHOD	io.reactivex.Flowable	1	2	3	1	1	3	4	503	2	0	17	0	0.4	0.5	0.43	1	18	4	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	
rxjava	0	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	1	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	2	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	3	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	4	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	5	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	6	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	7	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	8	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	9	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	10	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	11	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	12	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	13	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	14	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	15	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	16	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	17	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	18	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	19	OBJECT_ADAPTER	io.reactivex.ObservableOnSubscribe	2	3	4	1	1	4	5	1	4	0	1	0	0.43	0.5	0.44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	0	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	5	46	18	0	0.43	0.5	0.44	0.28	27	0	2	2	0	0	0	0	0	0	0	5	5	0	19	19	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	1	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	5	48	18	0	0.43	0.5	0.44	0.27	29	0	3	2	1	0	0	0	0	0	0	6	1	0	19	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	2	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	5	49	18	0	0.43	0.5	0.44	0.27	29	0	3	0	0	0	0	0	0	0	0	6	1	1	19	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	3	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	5	51	18	0	0.43	0.5	0.44	0.26	28	0	2	0	1	0	0	0	0	0	0	6	1	1	19	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	4	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	5	51	18	0	0.43	0.5	0.44	0.26	28	0	2	1	1	0	0	0	0	0	0	6	1	1	19	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	5	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	5	51	18	0	0.43	0.5	0.44	0.26	28	0	2	1	1	0	0	0	0	0	0	6	1	1	19	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	6	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	5	51	18	0	0.43	0.5	0.44	0.26	28	0	2	1	1	0	0	0	0	0	0	6	1	1	19	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	7	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	4	0	0	0	0.43	0.5	0.44	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	19	0	0	1	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rxjava	8	OBJECT_ADAPTER	io.reactivex.MaybeSource	2	3	4	1	1	4	5	1	4	0	0	0	0.43	0.5	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
